# each row is a point in time, values are averages at lats
7.316960781754888732e-02,7.273285000321569327e-02,7.189301459975766528e-02,7.067740681436399108e-02,6.912191441001137859e-02,6.726734884150607774e-02,6.515666962235341919e-02,6.283384269846077619e-02,6.034433075662829632e-02,5.773648674633640593e-02,5.506282291557376002e-02,5.238031268237022808e-02,4.974921998424686187e-02,4.723000468201255658e-02,4.487761403515792141e-02,4.273343545201449545e-02,4.081874100080056661e-02,3.913492834029919099e-02,3.767012774172770473e-02,3.640784173364562670e-02,3.534626214312247550e-02,3.444669594450506384e-02,3.361776629875608269e-02,3.282120839262159945e-02,3.203899201693910515e-02,3.126369249642434178e-02,3.049478966099983604e-02,2.973680266818693255e-02,2.899834181789918280e-02,2.829172043696847119e-02,2.763304422405858315e-02,2.704303704082710799e-02,2.654968450180614573e-02,2.620189289603366833e-02,2.605600543390667462e-02,2.603833291236678019e-02,2.612348516178406369e-02,2.631253021506415810e-02,2.665131078924466018e-02,2.726232045986700520e-02,2.794794973293728696e-02,2.861390388480579416e-02,2.922006233467900824e-02,2.974765887135859960e-02,3.019559116787728578e-02,3.057957816277002971e-02,3.093054154958879351e-02,3.129126770254009315e-02,3.171143426123203962e-02,3.224113691045530500e-02,3.292215529114195238e-02,3.377608324036019544e-02,3.479291336780683530e-02,3.593227485242196650e-02,3.711806958742276674e-02,3.828505816572948944e-02,3.939641800016460693e-02,4.042988241112933923e-02,4.137641874125955882e-02,4.223874853718691258e-02,4.301583805864824667e-02,4.370486127255248515e-02,4.430550422166251723e-02,4.481791519137115487e-02,4.524177027549900615e-02,4.557579157525488978e-02,4.581755454154910756e-02,4.596353283478580437e-02,4.600930993751158049e-02,4.594985441293236716e-02,4.577976190283687685e-02,4.549338258963843418e-02,4.508481286987291170e-02,4.454780062054676526e-02,4.387570889292020937e-02,4.306177021639606001e-02,4.209994814666451896e-02,4.098681757776111156e-02,3.972508790831006525e-02,3.833019670990996802e-02,3.684675169766270936e-02,3.538540832463302893e-02,3.396269117063842324e-02,3.261328005159259275e-02,3.138472754016589233e-02,3.032046431747618953e-02,2.945284028150411265e-02,2.880112469927831320e-02,2.837351626590241260e-02
7.390872078891541630e-02,7.352059447230706313e-02,7.277594107743971807e-02,7.169449860075267911e-02,7.030216673532764526e-02,6.862863128452602324e-02,6.670582554022425059e-02,6.456773251597305863e-02,6.225143909322206764e-02,5.979878900298425670e-02,5.725766733814315057e-02,5.468188470054480277e-02,5.212878847417445199e-02,4.965426272734611152e-02,4.730617603334506122e-02,4.511910361345337905e-02,4.311291968125537805e-02,4.129498031454521129e-02,3.966350717714283575e-02,3.821050734086938599e-02,3.692418003491156064e-02,3.579198540716144183e-02,3.481355310979634271e-02,3.393922489102884493e-02,3.312097995969335434e-02,3.233888266562061353e-02,3.158344834387156325e-02,3.085097218641995667e-02,3.014171741262864843e-02,2.945923902302890682e-02,2.881045175107028664e-02,2.820648734796005544e-02,2.766491678086541520e-02,2.721634007028505761e-02,2.692970069503909658e-02,2.679050095500637788e-02,2.676916676117698651e-02,2.689053516743260611e-02,2.716741336066765683e-02,2.756898823828538014e-02,2.805215485924978866e-02,2.856128516247096599e-02,2.904845853182630444e-02,2.948520676067675761e-02,2.986349280343952167e-02,3.018782782535774437e-02,3.048180901761328790e-02,3.078423083917345565e-02,3.114425783844387147e-02,3.161260780359424760e-02,3.222704280952534694e-02,3.300347859839556502e-02,3.392048259677443028e-02,3.493414766852466491e-02,3.597694016801388645e-02,3.694472536001669472e-02,3.780254973608662694e-02,3.853502152379223444e-02,3.913685169272299036e-02,3.960997980409412117e-02,3.996308546079835322e-02,4.021608855027102719e-02,4.040281448455324692e-02,4.053019795515362678e-02,4.060264674840691201e-02,4.062811593280842015e-02,4.061477490388204492e-02,4.057025496813535664e-02,4.050086239849957914e-02,4.041061265092538157e-02,4.030023455334465210e-02,4.016644547281327665e-02,4.000184658920528241e-02,3.979574509577470109e-02,3.953622345795143600e-02,3.921392746339631696e-02,3.883151052192621716e-02,3.837627495838503988e-02,3.783393879745967914e-02,3.721585743875387153e-02,3.654445894102784781e-02,3.584644671470861577e-02,3.514964327877498351e-02,3.448242658538108046e-02,3.387270558620138206e-02,3.334515678179418574e-02,3.291806255639671136e-02,3.260175864364997511e-02,3.239959580139150502e-02
7.520780677389725388e-02,7.484868635996519415e-02,7.416532568473178932e-02,7.317738930054590307e-02,7.191015266119986371e-02,7.039160406778928458e-02,6.865041224720247470e-02,6.671544074121280032e-02,6.461682907445209789e-02,6.238791884874704541e-02,6.006685939414742326e-02,5.769669154486171958e-02,5.532317465072433826e-02,5.299056549482194373e-02,5.073681231515562301e-02,4.859028277461079071e-02,4.656920254723310310e-02,4.468314964362669200e-02,4.293511189144665063e-02,4.132314547894532647e-02,3.984151794512966194e-02,3.848163306012889612e-02,3.723321113062669219e-02,3.608675538412405709e-02,3.503655514435150692e-02,3.404326995648365023e-02,3.308269605168549093e-02,3.214525492504222842e-02,3.122581928067472840e-02,3.032172139362587782e-02,2.943211286756518968e-02,2.855828434578495945e-02,2.770481691301212787e-02,2.688164936064053184e-02,2.610742677800318226e-02,2.541610412130514141e-02,2.487838304551978630e-02,2.461720464229194896e-02,2.458315743505808462e-02,2.476273446533328038e-02,2.511861608712124758e-02,2.558896386210153528e-02,2.611838212587175995e-02,2.666985549107901698e-02,2.722543816314060283e-02,2.778511310444670493e-02,2.836567468931842223e-02,2.899832174176189548e-02,2.972171101882245189e-02,3.056993084180679998e-02,3.157013309644649685e-02,3.266353343326372505e-02,3.382388975019570698e-02,3.495031519107562323e-02,3.596430965921711825e-02,3.682776409322015970e-02,3.752233285042343158e-02,3.804252101995487384e-02,3.839180373207470853e-02,3.858034980435870454e-02,3.862388892443445465e-02,3.854353910107368580e-02,3.836684110923480051e-02,3.813143987461863060e-02,3.790275375054055762e-02,3.769100488510506580e-02,3.750967523898324218e-02,3.737445352608962518e-02,3.729936914871630205e-02,3.729652407650427964e-02,3.737892688813373998e-02,3.757861402192302219e-02,3.789312899160194453e-02,3.826087345815509105e-02,3.865763790211066558e-02,3.907185980783964979e-02,3.949434924487345983e-02,3.990998660655620950e-02,4.029764441373134831e-02,4.063711085694049485e-02,4.091527507748899534e-02,4.112847311787626997e-02,4.128183379679318393e-02,4.138677083114791072e-02,4.145749079450544022e-02,4.150745680186837538e-02,4.154677059755331608e-02,4.158111034359865399e-02,4.161224091640174094e-02
7.682144991001831069e-02,7.654687976651487757e-02,7.603060377280271287e-02,7.528083482317624031e-02,7.430776944101870340e-02,7.312255018055993649e-02,7.173684339786427777e-02,7.016334583765407307e-02,6.841713430152424058e-02,6.651735436530128998e-02,6.448849636190175094e-02,6.236058483160539234e-02,6.016797506789743621e-02,5.794702217943593914e-02,5.573336550651274146e-02,5.355961612280964179e-02,5.145381290153290543e-02,4.943851511828692424e-02,4.753026752263755234e-02,4.573931521183164511e-02,4.406961567420871612e-02,4.251921243867257810e-02,4.108098200180167886e-02,3.974369193508753978e-02,3.849324411953430197e-02,3.731397886150669696e-02,3.618965389010971034e-02,3.510350469785999267e-02,3.404608166322273949e-02,3.299576455864564745e-02,3.194459856654965207e-02,3.088973795706108708e-02,2.982563964055215747e-02,2.876174213182428052e-02,2.770183065656386598e-02,2.665052741484797219e-02,2.562757160958593211e-02,2.466965358928019381e-02,2.383947351212030094e-02,2.325611679247665056e-02,2.301841544504368633e-02,2.306315396601511802e-02,2.334917594497408488e-02,2.382403063821316586e-02,2.444383006977455045e-02,2.518660514941171991e-02,2.605105979400242772e-02,2.705076840160296203e-02,2.820774714246358436e-02,2.956791145845709401e-02,3.112300035827980649e-02,3.268419054808030522e-02,3.415009248301089512e-02,3.546148247913362417e-02,3.658376698465676258e-02,3.750010301875376928e-02,3.820651526497565592e-02,3.870815804662688236e-02,3.901660158110245580e-02,3.914804374897944833e-02,3.912232391231501571e-02,3.896267499720016542e-02,3.869634685881600394e-02,3.835695106371279917e-02,3.799644044042823493e-02,3.766876411133032732e-02,3.737508013545878111e-02,3.713145399973794697e-02,3.695675598457799638e-02,3.687242527295180733e-02,3.690810645707399279e-02,3.713242963983574146e-02,3.753653521745154570e-02,3.806649968669711948e-02,3.870566916335226731e-02,3.943826793482602816e-02,4.023888113837889580e-02,4.107675561300375838e-02,4.192429545057620166e-02,4.276096612191759155e-02,4.357322678759899953e-02,4.435254727911249611e-02,4.509261050915062963e-02,4.578656139079988197e-02,4.642509059819464184e-02,4.699581066074220992e-02,4.748390724261029178e-02,4.787370598405288336e-02,4.815069802272430033e-02
7.712340130195485810e-02,7.688910175252526569e-02,7.645422710144184064e-02,7.582397778638261254e-02,7.500449391781377484e-02,7.400207687097459797e-02,7.282283425643423791e-02,7.147303521918468849e-02,6.996021991984315014e-02,6.829478699141476594e-02,6.649154054858517904e-02,6.457065330017236482e-02,6.255769142361125579e-02,6.048263416085351840e-02,5.837809318022976757e-02,5.627708916482319912e-02,5.421076465988811099e-02,5.220635571737418379e-02,5.028563410489967495e-02,4.846394722898846041e-02,4.674988888840547058e-02,4.514555875532174495e-02,4.364729913095048014e-02,4.224677061124509220e-02,4.093220984568859966e-02,3.968972631724774353e-02,3.850453141539086910e-02,3.736210674366499673e-02,3.624999735686580682e-02,3.515873547978237701e-02,3.407281221844373625e-02,3.297922684892651279e-02,3.186806044323466092e-02,3.073138353711496115e-02,2.956334098601093655e-02,2.836104844676505532e-02,2.712646499472291459e-02,2.586942976509832778e-02,2.461222162750607498e-02,2.339830840519531094e-02,2.231497598427562359e-02,2.157016470405678094e-02,2.137790733767537532e-02,2.169971576650392420e-02,2.239740418740763378e-02,2.337590033358798169e-02,2.460162865363172552e-02,2.610812526408793494e-02,2.786977583431173022e-02,2.977756077079321204e-02,3.171839639485897477e-02,3.356187005362469555e-02,3.523289922732035506e-02,3.668663875415504455e-02,3.789997026946535785e-02,3.886555052369163737e-02,3.958708628478845026e-02,4.007572640543725917e-02,4.034745846349695186e-02,4.042136075574945253e-02,4.031857526851066742e-02,4.006192302786602821e-02,3.967621934441460663e-02,3.918964275576745232e-02,3.863747936551851364e-02,3.808182631812305485e-02,3.754831155657365610e-02,3.704449441543335164e-02,3.659198435655711124e-02,3.622074143134601520e-02,3.597488658850253596e-02,3.594353053552930971e-02,3.613246251584873586e-02,3.649739339478445810e-02,3.702581629456740131e-02,3.770559118803511189e-02,3.851855919907452852e-02,3.944128026797119602e-02,4.044805774084751088e-02,4.151302946838936886e-02,4.261073501420246934e-02,4.371580481529471068e-02,4.480240359366421260e-02,4.584379769467838983e-02,4.681228729001795513e-02,4.767966747741733680e-02,4.841829368831675195e-02,4.900265371639851708e-02,4.941121240606797388e-02
8.227254178111935434e-02,8.197480951446663167e-02,8.141777527211152554e-02,8.061485846024310509e-02,7.958350405854551501e-02,7.834316898902074500e-02,7.691345982931040159e-02,7.531291490388913878e-02,7.355878392340883809e-02,7.166786472222330673e-02,6.965809231885769504e-02,6.755030376544078619e-02,6.536955846950595617e-02,6.314554501464596237e-02,6.091188520573012632e-02,5.870436614830284311e-02,5.655825106375980682e-02,5.450487910470198233e-02,5.256796036525062527e-02,5.076058658451027689e-02,4.908440701843658910e-02,4.753316821863628333e-02,4.609394310424972524e-02,4.474846124929873770e-02,4.348137962183074023e-02,4.227702985570514632e-02,4.112174585916047315e-02,4.000209534114670257e-02,3.890494207502551843e-02,3.781775070148043344e-02,3.672880344932612923e-02,3.562733642503306680e-02,3.450368921159871483e-02,3.334968488033524664e-02,3.215976200769915527e-02,3.093403133176766615e-02,2.968503804541780533e-02,2.844527549436365668e-02,2.722217056657899245e-02,2.599817502907132705e-02,2.478570025646246663e-02,2.361596713025417363e-02,2.254608776356108527e-02,2.168736451129870541e-02,2.131117315119222463e-02,2.182435095767524744e-02,2.339064465555903624e-02,2.554557193675610974e-02,2.790540724604787665e-02,3.035931597186277905e-02,3.275932293021426717e-02,3.499238159605581183e-02,3.699176667467742041e-02,3.871819885718449233e-02,4.015276039486737752e-02,4.129168565663917517e-02,4.214214258420864723e-02,4.271885004034800537e-02,4.304145911194649787e-02,4.313259715550647744e-02,4.301649433304355341e-02,4.271814134674099123e-02,4.226298687342334298e-02,4.167730439330723929e-02,4.098958978775847639e-02,4.023425244612804236e-02,3.946761764823655122e-02,3.874683100252921536e-02,3.807533895051432027e-02,3.748538333880074153e-02,3.705314777685898842e-02,3.678410877962593611e-02,3.665461784454295685e-02,3.666249341970923004e-02,3.681203302612095357e-02,3.710728631132361593e-02,3.754729235980158036e-02,3.812253960691930343e-02,3.881351513434556921e-02,3.959188782667744794e-02,4.042372163910194077e-02,4.127336434774359769e-02,4.210680871030746814e-02,4.289393477306046448e-02,4.360959662765146599e-02,4.423380292036497435e-02,4.475132837191035662e-02,4.515106467358251385e-02,4.542531628971048507e-02
9.173333656763300870e-02,9.125106821075600061e-02,9.032778223971832388e-02,8.899219674151391535e-02,8.728431636455233344e-02,8.525263211901212834e-02,8.295097188135712452e-02,8.043539194239084089e-02,7.776147046124332052e-02,7.498230866493305058e-02,7.214739682903273388e-02,6.930227918811918131e-02,6.648871427806032908e-02,6.374487494520705844e-02,6.110521971208437986e-02,5.859990594562571042e-02,5.625388759190802501e-02,5.408592370931385868e-02,5.210763034718918219e-02,5.032256168718134831e-02,4.872546681033115834e-02,4.730239307229121976e-02,4.603249636178478182e-02,4.489138534143335968e-02,4.385451683831313036e-02,4.289932686078655466e-02,4.200596553329268706e-02,4.115719427887792881e-02,4.033795042133933584e-02,3.953486137137012663e-02,3.873584799015217239e-02,3.792998100367535319e-02,3.710787782648078403e-02,3.626315341241514306e-02,3.539563456257280305e-02,3.451665075285143686e-02,3.366075446099162788e-02,3.282750306649565020e-02,3.200131230685393513e-02,3.118002493029614283e-02,3.036704058983246204e-02,2.957780186346485943e-02,2.883778129344443525e-02,2.818856562175089953e-02,2.773069892714326648e-02,2.748320063716853945e-02,2.738777727071781479e-02,2.754222730786582557e-02,2.814256680231467037e-02,2.940519300498523753e-02,3.126683277243939851e-02,3.335667316857367226e-02,3.544777668498695633e-02,3.742202007456722768e-02,3.920568785134806444e-02,4.075401573002916666e-02,4.204355732973707321e-02,4.306700384796461473e-02,4.382924052022219019e-02,4.434418689489215415e-02,4.463222303865106710e-02,4.471814678879085236e-02,4.462974587520833480e-02,4.439725741731355424e-02,4.405458159436714122e-02,4.364661458874079247e-02,4.323583630582812642e-02,4.281944320516335029e-02,4.240735466335458087e-02,4.201270442243014436e-02,4.165698930073712114e-02,4.138453537540035670e-02,4.117307327727717098e-02,4.099586104879182624e-02,4.084278208579490699e-02,4.071071506127245387e-02,4.060224384477030546e-02,4.052442083305746179e-02,4.048692369220847215e-02,4.049926395989390804e-02,4.056721202122252207e-02,4.068946413076013346e-02,4.085617617754449399e-02,4.105046042597813166e-02,4.125230722447773002e-02,4.144302452547470733e-02,4.160833871478667595e-02,4.173939413814618110e-02,4.183194914741496934e-02
1.008705454335677570e-01,1.002788947135110076e-01,9.913629475366123045e-02,9.747573544735209372e-02,9.534409957077262521e-02,9.279963606498711770e-02,8.990895441990871817e-02,8.674380650326861397e-02,8.337791437197315803e-02,7.988408337294986006e-02,7.633178090081588207e-02,7.278529376725090261e-02,6.930251100179547763e-02,6.593426284084395739e-02,6.272404602545782193e-02,5.970788715987705719e-02,5.691410878322172850e-02,5.436291999000243680e-02,5.206594082747822289e-02,5.002592530854251679e-02,4.823696181261683674e-02,4.668534219676281211e-02,4.535110938401225311e-02,4.421013284653184383e-02,4.323642364709021774e-02,4.240431803901997809e-02,4.169018166289453764e-02,4.107343531282086485e-02,4.053691669151649607e-02,4.006673700203006866e-02,3.965186573955854082e-02,3.928369745646557998e-02,3.895597293541331468e-02,3.866612024141419246e-02,3.842547336132318136e-02,3.819470021123817088e-02,3.794199450973191612e-02,3.764651721792430794e-02,3.729376804265654988e-02,3.687623466394378269e-02,3.639545816020214875e-02,3.586530472463366620e-02,3.531684251746611963e-02,3.480329523072316078e-02,3.438196618761250184e-02,3.404969382369307102e-02,3.376048792916291896e-02,3.349316009394491533e-02,3.326862474121101976e-02,3.317125905885944664e-02,3.337351038173288348e-02,3.404282605628473207e-02,3.518852813315467842e-02,3.662316424405116788e-02,3.815311204862979061e-02,3.966043479156778490e-02,4.106702409076790766e-02,4.232144696163558234e-02,4.339242712964579141e-02,4.426473698800437867e-02,4.493592705494949685e-02,4.541347243595504624e-02,4.571232936367465582e-02,4.585306234099115197e-02,4.586097867074450524e-02,4.576778861958959166e-02,4.562368194518506143e-02,4.545336481070274409e-02,4.525988272785082256e-02,4.504779553536458064e-02,4.481821486454869163e-02,4.456980055163449472e-02,4.430108250848322632e-02,4.401599659453995367e-02,4.374284325609081869e-02,4.347261030375271229e-02,4.316879990776936044e-02,4.281926464590354170e-02,4.242456750436344320e-02,4.199434784192137421e-02,4.154563044865339227e-02,4.110059980113260625e-02,4.068306947513943006e-02,4.031398277759711685e-02,4.000732232229964325e-02,3.976818861045119252e-02,3.959387782517836962e-02,3.947709456840757525e-02,3.940951797238719662e-02
1.034628822953744115e-01,1.028691231835235781e-01,1.017154137228327287e-01,1.000274834147829445e-01,9.784289602359293181e-02,9.521009128340272853e-02,9.218710694271418926e-02,8.883999787856802777e-02,8.524098303472715799e-02,8.146635417393309486e-02,7.759418022142118565e-02,7.370182231427534203e-02,6.986328744408898395e-02,6.614647133032593163e-02,6.261044660904009629e-02,5.930307836935742177e-02,5.625933964833065848e-02,5.350066842402382422e-02,5.103552159399787208e-02,4.886098419990842628e-02,4.696507113833817831e-02,4.532927836581748804e-02,4.393102471543569587e-02,4.274578587414375186e-02,4.174888116181142000e-02,4.091696723359262294e-02,4.022929964929232438e-02,3.966878375257102546e-02,3.922283397531931698e-02,3.888463877835690585e-02,3.865988031155890431e-02,3.853834857515462536e-02,3.847914449617642618e-02,3.845917201368934113e-02,3.845957090663996991e-02,3.846417794445067262e-02,3.845941920308114381e-02,3.843521441795023225e-02,3.838692509163076083e-02,3.831853449666003386e-02,3.824672859394704499e-02,3.820247886291226747e-02,3.821889580556847577e-02,3.830259753916488014e-02,3.842678760479181777e-02,3.855363669278333294e-02,3.864848644882368928e-02,3.868349156001064243e-02,3.864126323742099467e-02,3.852138977264250863e-02,3.835141714884855030e-02,3.821145291047291226e-02,3.828107872491582492e-02,3.876258031356626110e-02,3.955250609485395918e-02,4.048895938357778557e-02,4.147833420043506303e-02,4.245165354303281902e-02,4.335784233153813783e-02,4.416086747308528571e-02,4.483803483310832422e-02,4.537852361345443009e-02,4.578170387528902180e-02,4.605519880440304276e-02,4.621296310299761317e-02,4.627389147948418602e-02,4.626149314763877002e-02,4.621787871498386074e-02,4.614898813563594882e-02,4.606155615894100969e-02,4.595706460308806446e-02,4.583244662735349445e-02,4.568102191479421481e-02,4.549416228061884532e-02,4.526367751517725024e-02,4.498558036930712378e-02,4.466706270378996424e-02,4.434744525779304308e-02,4.409420515168020055e-02,4.387412482381051332e-02,4.367931085969645882e-02,4.351424922154968622e-02,4.338785777752360295e-02,4.330881906813263682e-02,4.328113641082881324e-02,4.330084258149557302e-02,4.335532513929204329e-02,4.342581853720992729e-02,4.349205813855643726e-02
1.013561619468712760e-01,1.008766920014370766e-01,9.995003816115317907e-02,9.859437716430320686e-02,9.683568196356220903e-02,9.470669597815349616e-02,9.224580239546487093e-02,8.949591007741530824e-02,8.650344436059458075e-02,8.331747588871668553e-02,7.998895598512870131e-02,7.656997566934987953e-02,7.311292532894694829e-02,6.966944396522008198e-02,6.628908331970448375e-02,6.301771242725837108e-02,5.989580054289848215e-02,5.695680948968645518e-02,5.422596992406743255e-02,5.171966902077881900e-02,4.944557526393969504e-02,4.740347101351881365e-02,4.558665921441654167e-02,4.398374498831135460e-02,4.258061264639406707e-02,4.136250367885645901e-02,4.031624713057847115e-02,3.943288068376583910e-02,3.871128952283357100e-02,3.816846502796354679e-02,3.782579627523492000e-02,3.760751777430054732e-02,3.747665445513612137e-02,3.740973412996301956e-02,3.739017915903572464e-02,3.740675222324987836e-02,3.745384157673226078e-02,3.753254468707693109e-02,3.765143217735804348e-02,3.782473481866219928e-02,3.806563522917294495e-02,3.837759791069072363e-02,3.875143729809335524e-02,3.916797487995993254e-02,3.960001211688569944e-02,4.001373321935363520e-02,4.037299026058224077e-02,4.064581157752836238e-02,4.081016821201276235e-02,4.085774397541751951e-02,4.079659447388890581e-02,4.065624982634688522e-02,4.051696519189963708e-02,4.075405730009402927e-02,4.131563694824978705e-02,4.201055534899635069e-02,4.275362918925935257e-02,4.349315529960124521e-02,4.419558936824783540e-02,4.483838471791722763e-02,4.540654454785283262e-02,4.589090286099278826e-02,4.628714198072787084e-02,4.659522347912296164e-02,4.681941906672113657e-02,4.696701576837362946e-02,4.706118789605355512e-02,4.710110858303692694e-02,4.709410119223891855e-02,4.704386727360658493e-02,4.695151713999897586e-02,4.681527245949368421e-02,4.663101450452390023e-02,4.639329152805463097e-02,4.609682496066838664e-02,4.573878725313258731e-02,4.532248862782360666e-02,4.486398997186594878e-02,4.440682445600920014e-02,4.408338123325344915e-02,4.405337584605707735e-02,4.418654568007805705e-02,4.442679629843281075e-02,4.474094108690421234e-02,4.509918103604840939e-02,4.547038066117829042e-02,4.582220315935912891e-02,4.612332833011327515e-02,4.634643058640342678e-02
9.977088879404316657e-02,9.940738493875378445e-02,9.871398565557594484e-02,9.770226390239802883e-02,9.638844205251440034e-02,9.479255860577942561e-02,9.293753653435311846e-02,9.084826644499342796e-02,8.855082553131154999e-02,8.607193503837240467e-02,8.343873389878263269e-02,8.067888589719843240e-02,7.782096177828561057e-02,7.489494097984673859e-02,7.193257954868645387e-02,6.896735814077621651e-02,6.603379106492728023e-02,6.316603467693611418e-02,6.039597270988418531e-02,5.775114908199507902e-02,5.525301404039876380e-02,5.291587160725991223e-02,5.074671725911296394e-02,4.874592072841138490e-02,4.690853304436626292e-02,4.522595708726250691e-02,4.368782376210186835e-02,4.228413967695385939e-02,4.100818172854803212e-02,3.986157017015896226e-02,3.886654681882227569e-02,3.811760264179108598e-02,3.761391822029593740e-02,3.725134647340819227e-02,3.699514145973142876e-02,3.683145069846562730e-02,3.675765656700592798e-02,3.677799436678579059e-02,3.689963062456208531e-02,3.712813286364066712e-02,3.746335303350788182e-02,3.789688754211082561e-02,3.841057428463482554e-02,3.897573999555972724e-02,3.955489431501942738e-02,4.010652665865331590e-02,4.059100666616767550e-02,4.097563051570280585e-02,4.123830067571590541e-02,4.137000661502823751e-02,4.137695444018520824e-02,4.128637623218840008e-02,4.117967521667369873e-02,4.133324312231421299e-02,4.179696785907831974e-02,4.239710600673035623e-02,4.305185114988517581e-02,4.371765393568285973e-02,4.437134697315237020e-02,4.500113462873486098e-02,4.559895588710904252e-02,4.616268393925748031e-02,4.668600892221670684e-02,4.716091251800832995e-02,4.758296312539483930e-02,4.794666429195884594e-02,4.824713186348564969e-02,4.847984438901139365e-02,4.864081823693875567e-02,4.872661866061324398e-02,4.873436467756538104e-02,4.866187959938333973e-02,4.850812506145180114e-02,4.827400427564820795e-02,4.796362630330359283e-02,4.758628654074254644e-02,4.715976682837267481e-02,4.671636068182044577e-02,4.631551627699838358e-02,4.608069224905522038e-02,4.633677291131359927e-02,4.700194189972994180e-02,4.790779635938145764e-02,4.896342941038649144e-02,5.008332164532029035e-02,5.118220065739506608e-02,5.217852945168239415e-02,5.299981269337336598e-02,5.358737878662864218e-02
